AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.4605516356638835,0.38565459610027836,0.22061803444781997,0.5288052006276691,0.643000890765758,0.0,0.6184924623115665,0.3783926218708999,0.2703557312253035,0.32050000000001544,0.645947592931149,0.345690900337017,0.5573849104859282,0.43711260330578694,0
0.4736369467607461,0.35710306406685605,0.4024822695035496,0.4252409773593453,0.5753686780376986,0.04842767295597342,0.7113567839196046,0.5810276679841972,0.3512516469038206,0.2052500000000009,0.6666666666666666,0.4939817043813083,0.5655370843989751,0.42381198347107957,0
0.4210391276459241,0.3142061281337032,0.4544072948328342,0.3907195696032374,0.37247203985352106,0.04842767295597342,0.6494472361809126,0.6081686429512526,0.3512516469038206,0.19225000000001274,0.6979484054438346,0.6049590755897961,0.6147698209718636,0.3642820247933865,0
0.4012828736369444,0.4000000000000025,0.44148936170212977,0.47119479937235126,0.4909108904358239,0.0,0.5772864321608091,0.4729907773386009,0.527009222661399,0.6025000000000091,0.8437944342880425,0.7284545016851067,0.7787723785166232,0.4436983471074426,0
0.4605516356638835,0.46420612813370254,0.48049645390070994,0.517372786370771,0.7614397413480307,0.0,0.7011055276381931,0.621607378129124,0.7296442687746965,0.7950000000000046,0.9376396506195462,0.7161771786230146,0.8280051150895117,0.5364152892561943,0
0.5592046183450962,0.4000000000000025,0.6104356636271548,0.49428379287156116,0.7782653162218464,0.14528301886792028,0.876180904522616,0.8648221343873482,0.6893280632411062,0.6282500000000028,0.9479991874873144,0.7655272026962014,0.8115409207161143,0.5298295454545504,0
0.5985888389993581,0.3714484679665739,0.7013677811550197,0.4828513786146631,0.6261753158919423,0.306289308176092,0.8659296482412137,0.8782608695652196,0.8379446640316294,0.7692500000000109,0.9792809262644823,0.8890226287915122,0.9016943734015265,0.5761880165289321,0
0.5262347658755564,0.4000000000000025,0.6233535967578363,0.4483299708585552,0.6093497410181268,0.16132075471698365,0.7835175879396988,0.8513833992095008,1.0,0.846250000000009,0.9583587243550824,0.7900818488204078,0.893542199488494,0.6158316115702505,0
0.4012828736369444,0.35710306406685605,0.41565349544072083,0.3678547410894413,0.643000890765758,0.0,0.7525628140703529,0.7433465085639044,0.716205533596825,0.5127500000000055,0.7917936217753384,0.580404429465568,0.746003836317132,0.5165289256198313,0
0.4012828736369444,0.35000000000000064,0.44148936170212977,0.43689755660165713,0.5413876150572706,0.0,0.7113567839196046,0.5944664031620688,0.4864295125164723,0.4360000000000127,0.6563071297988986,0.6049590755897961,0.6475383631713548,0.3907541322314052,0
0.4736369467607461,0.42855153203342483,0.5324214792299945,0.5516700291414448,0.5077364653096395,0.032389937106910044,0.7732663316582966,0.621607378129124,0.527009222661399,0.5127500000000055,0.6979484054438346,0.6543090996629611,0.631234015345261,0.37086776859504217,0
0.37498396407953344,0.38565459610027836,0.2725430597771046,0.3678547410894413,0.38929761472733665,0.0,0.8040201005025126,0.6350461133069955,0.4189723320158027,0.23075000000001183,0.6666666666666666,0.4814636494944636,0.5410805626598489,0.34439566115702347,0
0.23681847338037304,0.22144846796657452,0.012917933130704462,0.09190764402601197,0.08478770083470173,0.0,0.7525628140703529,0.5944664031620688,0.5001317523056562,0.08975000000000363,0.5417428397318771,0.3211362542128107,0.45907928388746916,0.3310950413223161,0
0.25003207184092147,0.2428969359331478,0.051925025329284634,0.20690428155123383,0.22005212629079013,0.0644654088050368,0.7423115577889505,0.7702239789196472,0.7973649538867026,0.4360000000000127,0.604306317286213,0.44463168030812134,0.524616368286437,0.40392561983471653,0
0.34201411161000533,0.42855153203342483,0.14285714285714943,0.3678547410894413,0.6261753158919423,0.128930817610045,0.7113567839196046,0.810803689064574,0.6893280632411062,0.6539999999999964,0.7917936217753384,0.6174771304766408,0.6721547314577991,0.4834710743801687,0
0.4341244387427867,0.45710306406685347,0.19478216818643407,0.3447657475902314,0.5245620401834551,0.0,0.5875376884422114,0.5944664031620688,0.4324110671936741,0.4872500000000173,0.7501523461304208,0.6174771304766408,0.6640025575447522,0.4701704545454613,0
0.4538806927517664,0.36420612813370506,0.41565349544072083,0.4252409773593453,0.2708587641450338,0.0,0.5051256281407057,0.5810276679841972,0.5404479578392706,0.35900000000001453,0.687588868576085,0.6174771304766408,0.5573849104859282,0.42381198347107957,0
0.4341244387427867,0.3785515320334293,0.5324214792299945,0.37928715534633933,0.5245620401834551,0.0,0.5979899497487438,0.716205533596849,0.6756258234518983,0.3335000000000036,0.7917936217753384,0.7161771786230146,0.6147698209718636,0.4701704545454613,0
0.4473380372033351,0.43565459610028023,0.31155015197568475,0.19547186729433577,0.5585431031638831,0.08081761006288347,0.7011055276381931,0.6756258234519222,0.6487483530961794,0.4360000000000127,0.8647166361974423,0.7284545016851067,0.746003836317132,0.5099431818181874,0
0.3947402180885131,0.4000000000000025,0.1557750759878539,0.28737951132032735,0.13559433868894538,0.0,0.6906532663316608,0.4729907773386009,0.4595520421607295,0.5,0.7395896810887707,0.7038998555609005,0.680306905370846,0.42381198347107957,0
0.25003207184092147,0.2856545961002809,0.12968591691995515,0.41380856310244724,0.08478770083470173,0.0,0.5670351758793977,0.2837944664031749,0.2566534914360956,0.37174999999999725,0.5521023765996452,0.5926817525276821,0.47538363171354847,0.2781508264462787,0
0.22360487491981298,0.2142061281337057,0.0,0.19547186729433577,0.23687770116460571,0.0,0.4741708542713597,0.24321475625824815,0.283794466403151,0.15399999999999636,0.4791793621775412,0.37048627828597575,0.4016943734015337,0.2516787190082717,0
0.29595894804361467,0.20710306406685666,0.0,0.01143241425689805,0.13559433868894538,0.0,0.5772864321608091,0.44584980237154553,0.5135704874835276,0.21800000000000636,0.5521023765996452,0.3334135772749029,0.524616368286437,0.3642820247933865,0
0.26311738293777237,0.20710306406685666,0.0,0.06904281551221587,0.01715548810664253,0.0,0.7628140703517643,0.8782608695652196,0.81080368906455,0.4745000000000118,0.6563071297988986,0.41983630235916264,0.6229219948849106,0.3378099173553795,0
0.23027581783194176,0.18565459610027707,0.0,0.0,0.03398106298045809,0.0,0.8349748743718677,1.0,0.9594202898550732,0.6282500000000028,0.6666666666666666,0.345690900337017,0.5492327365728958,0.21190599173554567,0
0.3223861449647231,0.25710306406685224,0.0,0.01143241425689805,0.08478770083470173,0.0,0.6804020100502586,0.8648221343873482,0.7973649538867026,0.6025000000000091,0.5937436522445627,0.3582089552238835,0.49999999999999273,0.27156508264463475,0
0.37498396407953344,0.35000000000000064,0.0,0.3102443398341235,0.20322655141700458,0.0,0.4741708542713597,0.39183135704874733,0.39183135704874733,0.4360000000000127,0.5937436522445627,0.4939817043813083,0.5573849104859282,0.38416838842974954,0
0.30917254650416304,0.2785515320334255,0.0,0.3447657475902314,0.22005212629079013,0.0,0.4020100502512563,0.2972332015810224,0.189196310935426,0.30775000000001,0.6563071297988986,0.45690900337023543,0.5410805626598489,0.34439566115702347,0
0.2696600384862037,0.2285515320334299,0.0,0.13786146603899757,0.06796212596088617,0.0,0.391758793969854,0.3783926218708999,0.24321475625822417,0.1025000000000091,0.5521023765996452,0.30861819932594414,0.426310741687978,0.2649793388429791,0
0.34868505452212245,0.35000000000000064,0.0,0.10334005828288963,0.10161327570848729,0.0,0.3195979899497506,0.3378129117259491,0.283794466403151,0.0,0.3958968108876692,0.46918632643234953,0.4426150895140718,0.3179235537190165,0
0.44079538165490384,0.43565459610028023,0.0,0.24142568930734176,0.15241991356276094,0.0,0.3093467336683483,0.39183135704874733,0.2972332015810224,0.1667500000000018,0.531383302864109,0.6543090996629611,0.5083120204603577,0.38416838842974954,0
0.4210391276459241,0.3714484679665739,0.0,0.20690428155123383,0.05080663785424364,0.0,0.5463316582914631,0.5944664031620688,0.3512516469038206,0.1667500000000018,0.614665854153981,0.4939817043813083,0.41799872122762755,0.3575671487603348,0
0.34868505452212245,0.32855153203342735,0.0,0.10334005828288963,0.0,0.0,0.6289447236180988,0.621607378129124,0.39183135704874733,0.07699999999999818,0.5104611009547092,0.37048627828597575,0.3606138107416921,0.31120867768595306,0
0.40782552918537573,0.43565459610028023,0.0,0.18381528805200356,0.01715548810664253,0.0,0.45366834170854603,0.4052700922266188,0.3649538866930045,0.24375,0.5417428397318771,0.4814636494944636,0.4836956521739134,0.40392561983471653,0
0.6381013470173175,0.6071030640668529,0.0,0.3333333333333333,0.13559433868894538,0.0,0.45366834170854603,0.3783926218708999,0.4595520421607295,0.3847500000000082,0.6250253910217306,0.5678863745787233,0.47538363171354847,0.582773760330576,0
0.861834509300828,0.735654596100279,0.012917933130704462,0.41380856310244724,0.13559433868894538,0.0,0.5670351758793977,0.5944664031620688,0.6756258234518983,0.25650000000000545,0.5833841153768131,0.580404429465568,0.4344629156010249,0.7218491735537214,0
1.0,0.9499999999999981,0.1557750759878539,0.6438018381528909,0.22005212629079013,0.0,0.4124623115577977,0.5135704874835276,0.5135704874835276,0.19225000000001274,0.6355880560633809,0.6543090996629611,0.6475383631713548,0.8740960743801661,0
1.0,1.0,0.46757852077000545,1.0,0.38929761472733665,0.0,0.14432160804020686,0.08115942028985354,0.08115942028985354,0.2052500000000009,0.7708714198659385,0.7532498796340874,0.8280051150895117,1.0,0
1.0,1.0,0.5714285714285747,1.0,0.35531655174690857,0.0,0.07216080402010343,0.06745718050066964,0.17575757575757853,0.1667500000000018,0.8230753605525063,0.7900818488204078,0.8689258312020498,1.0,0
1.0,1.0,0.4544072948328342,1.0,0.20322655141700458,0.0,0.15477386934673915,0.39183135704874733,0.3649538866930045,0.11549999999999727,0.8750761730652105,0.8148772267693665,0.9918478260869531,1.0,0
1.0,1.0,0.41565349544072083,1.0,0.2876843390188493,0.0,0.2576884422110586,0.21633728590250528,0.0,0.0,0.8647166361974423,0.8148772267693665,1.0,1.0,0
1.0,1.0,0.5975177304964504,1.0,0.35531655174690857,0.0,0.4020100502512563,0.0,0.0,0.0,0.8334348974202744,0.9629272989889271,1.0,1.0,0
1.0,1.0,0.8313069908814417,1.0,0.1692454884365465,0.0,0.4741708542713597,0.04057971014492677,0.027140974967055344,0.0,0.8854357099329785,1.0,1.0,1.0,0
1.0,1.0,0.9090678824721352,1.0,0.08478770083470173,0.0,0.35055276381909656,0.09459815546772497,0.0,0.0,0.9896404631322504,1.0,1.0,1.0,0
1.0,1.0,0.9480749746707153,1.0,0.15241991356276094,0.0,0.2576884422110586,0.04057971014492677,0.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.35531655174690857,0.0,0.4124623115577977,0.39183135704874733,0.527009222661399,0.3462500000000091,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.4909108904358239,0.0,0.484623115577892,0.7027667984189776,0.7296442687746965,0.7180000000000064,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.45692982745539584,0.0,0.3815075376884426,0.5944664031620688,0.5810276679841972,0.6154999999999973,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.4909108904358239,0.0,0.4124623115577977,0.44584980237154553,0.4324110671936741,0.4615000000000009,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.5077364653096395,0.0,0.5360804020100517,0.18919631093544995,0.12173913043478031,0.4745000000000118,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.5413876150572706,0.0,0.484623115577892,0.0,0.027140974967055344,0.5384999999999991,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.7446141664742452,0.0,0.4020100502512563,0.0,0.08115942028985354,0.5897500000000037,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.710633103493787,0.0,0.43296482412061144,0.0,0.0,0.5512500000000046,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.338490976873093,0.0,0.4227135678392,0.0,0.0,0.4872500000000173,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.15241991356276094,0.0,0.3815075376884426,0.0,0.08115942028985354,0.6667500000000018,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.3045099138926649,0.0,0.484623115577892,0.01343873517787143,0.283794466403151,0.8975000000000136,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.32166540199927746,0.0,0.5567839195979954,0.0,0.10803689064557244,0.7950000000000046,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.05080663785424364,0.0,0.49487437185930344,0.0,0.027140974967055344,0.4872500000000173,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.0,0.0,0.4227135678392,0.0,0.01343873517787143,0.25650000000000545,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.22005212629079013,0.0,0.3712562814070403,0.0,0.0,0.3335000000000036,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.338490976873093,0.0,0.3403015075376943,0.0,0.0,0.7950000000000046,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.13559433868894538,0.0,0.4124623115577977,0.0,0.4595520421607295,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.0,0.0,0.5463316582914631,0.13517786561265174,0.5810276679841972,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.0,0.0,0.5670351758793977,0.0540184453227982,0.4055335968379313,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,0.9080923559740084,0.0,0.0,0.5258291457286495,0.22977602108037673,0.716205533596825,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,0.7357094821788825,0.0,0.0,0.4639195979899574,0.5944664031620688,0.9459815546772018,1.0,1.0,1.0,1.0,1.0,0
1.0,0.9571030640668535,1.0,0.5057162071284592,0.0,0.0,0.360804020100508,0.4864295125164723,0.6350461133069716,1.0,1.0,1.0,1.0,1.0,0
1.0,0.9213091922005561,0.7791286727456902,0.5402376148845671,0.0,0.0,0.329849246231162,0.3243741765481017,0.527009222661399,1.0,1.0,1.0,1.0,1.0,0
1.0,0.878551532033423,0.9222391084093065,0.7357094821788825,0.01715548810664253,0.0,0.391758793969854,0.45955204216075346,0.5810276679841972,1.0,1.0,1.0,1.0,1.0,0
1.0,0.9071030640668516,1.0,0.8276171262048945,0.18607106331036205,0.0,0.4227135678392,0.4324110671936741,0.5675889328063258,1.0,1.0,1.0,1.0,1.0,0
1.0,0.9499999999999981,1.0,0.8276171262048945,0.22005212629079013,0.0,0.4124623115577977,0.22977602108037673,0.7567852437417758,1.0,1.0,1.0,1.0,1.0,0
1.0,0.9000000000000026,1.0,0.8161847119479965,0.20322655141700458,0.0,0.484623115577892,0.2837944664031749,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.7785515320334255,1.0,0.6438018381528909,0.13559433868894538,0.0,0.5772864321608091,0.621607378129124,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.5785515320334242,1.0,0.4483299708585552,0.0,0.0,0.5567839195979954,0.8513833992095008,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.4071030640668516,1.0,0.4252409773593453,0.0,0.0,0.4227135678392,0.8379446640316294,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.3071030640668541,0.9351570415400109,0.3102443398341235,0.0,0.0,0.2783919597990023,0.6487483530961794,0.5810276679841972,1.0,1.0,1.0,1.0,1.0,1
1.0,0.1928969359331522,0.9222391084093065,0.1264290517821199,0.0,0.0,0.2269346733668426,0.31093544137023027,0.16231884057970708,0.6922500000000127,1.0,1.0,1.0,1.0,1
1.0,0.15710306406685476,1.0,0.14951804528132978,0.0,0.0,0.2783919597990023,0.0,0.0,0.6025000000000091,1.0,1.0,1.0,1.0,1
1.0,0.16434540389972357,1.0,0.28737951132032735,0.0,0.0,0.4020100502512563,0.0,0.0,0.7307500000000118,1.0,1.0,1.0,1.0,1
1.0,0.0928969359331484,0.9090678824721352,0.22976911006500952,0.0,0.0,0.4639195979899574,0.0,0.39183135704874733,0.9872500000000173,1.0,1.0,1.0,1.0,1
1.0,0.07855153203343054,0.870060790273555,0.14951804528132978,0.0,0.0,0.4741708542713597,0.5675889328063258,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0143454038997242,0.8832320162107262,0.18381528805200356,0.0,0.0,0.5772864321608091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.870060790273555,0.11499663752522185,0.0,0.0,0.7113567839196046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.7532928064842813,0.11499663752522185,0.03398106298045809,0.0,0.7318592964824183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.5714285714285747,0.22976911006500952,0.03398106298045809,0.016037735849063376,0.6184924623115665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.4285714285714253,0.1264290517821199,0.0,0.0,0.5051256281407057,0.8782608695652196,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.4934143870314144,0.0,0.0,0.0,0.4639195979899574,0.5541501976284544,0.9459815546772018,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.44148936170212977,0.0,0.0,0.0,0.45366834170854603,0.5810276679841972,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.1816109422492398,0.0,0.0,0.0,0.5258291457286495,0.7567852437417758,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.14285714285714943,0.0,0.0,0.0,0.6391959798995012,0.9188405797101464,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.41565349544072083,0.0,0.0,0.0,0.7011055276381931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.46757852077000545,0.0,0.01715548810664253,0.0,0.6289447236180988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.14285714285714943,0.0,0.0,0.0,0.6494472361809126,0.9865612648221526,1.0,1.0,1.0,1.0,1.0,1.0,1
